c2ab4bea-c663-3259-a4cd-03a8feb02825,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev3/providers/microsoft.web/sites/largefiles/providers/Microsoft.Advisor/recommendations/878d1569-85ac-f315-966b-dd16799a9def,Medium,largefiles,Microsoft.Web/sites,2021-12-08 00:27:44,878d1569-85ac-f315-966b-dd16799a9def,c2ab4bea-c663-3259-a4cd-03a8feb02825,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev3/providers/microsoft.web/sites/largefiles,0,Function apps should have Client Certificates (Incoming client certificates) enabled,Function apps should have Client Certificates (Incoming client certificates) enabled,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev3/providers/microsoft.web/sites/largefiles/providers/Microsoft.Security/assessments/c2ab4bea-c663-3259-a4cd-03a8feb02825,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
c2ab4bea-c663-3259-a4cd-03a8feb02825,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-lab/providers/microsoft.web/sites/vodeopipeline/providers/Microsoft.Advisor/recommendations/64c982b9-3ad9-1d46-c95c-f36c26b5192c,Medium,vodeopipeline,Microsoft.Web/sites,2021-12-08 00:27:44,64c982b9-3ad9-1d46-c95c-f36c26b5192c,c2ab4bea-c663-3259-a4cd-03a8feb02825,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-lab/providers/microsoft.web/sites/vodeopipeline,0,Function apps should have Client Certificates (Incoming client certificates) enabled,Function apps should have Client Certificates (Incoming client certificates) enabled,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-lab/providers/microsoft.web/sites/vodeopipeline/providers/Microsoft.Security/assessments/c2ab4bea-c663-3259-a4cd-03a8feb02825,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
c2ab4bea-c663-3259-a4cd-03a8feb02825,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops/providers/microsoft.web/sites/rg-devops/providers/Microsoft.Advisor/recommendations/b0882485-042f-91ff-c098-ccbafdfd0c13,Medium,rg-devops,Microsoft.Web/sites,2021-12-08 00:27:44,b0882485-042f-91ff-c098-ccbafdfd0c13,c2ab4bea-c663-3259-a4cd-03a8feb02825,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops/providers/microsoft.web/sites/rg-devops,0,Function apps should have Client Certificates (Incoming client certificates) enabled,Function apps should have Client Certificates (Incoming client certificates) enabled,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops/providers/microsoft.web/sites/rg-devops/providers/Microsoft.Security/assessments/c2ab4bea-c663-3259-a4cd-03a8feb02825,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
c2ab4bea-c663-3259-a4cd-03a8feb02825,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.web/sites/supermoviesopenhack/providers/Microsoft.Advisor/recommendations/7273011a-9266-fb32-9d98-419dd304b103,Medium,supermoviesopenhack,Microsoft.Web/sites,2021-12-08 00:27:55,7273011a-9266-fb32-9d98-419dd304b103,c2ab4bea-c663-3259-a4cd-03a8feb02825,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.web/sites/supermoviesopenhack,0,Function apps should have Client Certificates (Incoming client certificates) enabled,Function apps should have Client Certificates (Incoming client certificates) enabled,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.web/sites/supermoviesopenhack/providers/Microsoft.Security/assessments/c2ab4bea-c663-3259-a4cd-03a8feb02825,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
c2ab4bea-c663-3259-a4cd-03a8feb02825,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops/providers/microsoft.web/sites/pawfunctionapp/providers/Microsoft.Advisor/recommendations/ceafb557-805e-b285-26ab-4b0991dee8fa,Medium,pawfunctionapp,Microsoft.Web/sites,2021-12-08 00:27:44,ceafb557-805e-b285-26ab-4b0991dee8fa,c2ab4bea-c663-3259-a4cd-03a8feb02825,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops/providers/microsoft.web/sites/pawfunctionapp,0,Function apps should have Client Certificates (Incoming client certificates) enabled,Function apps should have Client Certificates (Incoming client certificates) enabled,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops/providers/microsoft.web/sites/pawfunctionapp/providers/Microsoft.Security/assessments/c2ab4bea-c663-3259-a4cd-03a8feb02825,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
c2ab4bea-c663-3259-a4cd-03a8feb02825,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.web/sites/devcomm-s6bdsyxz6m2oq-function-app/providers/Microsoft.Advisor/recommendations/c255b312-fc1b-c571-ccf5-fae3f3f7a520,Medium,devcomm-s6bdsyxz6m2oq-function-app,Microsoft.Web/sites,2021-12-08 00:27:55,c255b312-fc1b-c571-ccf5-fae3f3f7a520,c2ab4bea-c663-3259-a4cd-03a8feb02825,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.web/sites/devcomm-s6bdsyxz6m2oq-function-app,0,Function apps should have Client Certificates (Incoming client certificates) enabled,Function apps should have Client Certificates (Incoming client certificates) enabled,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.web/sites/devcomm-s6bdsyxz6m2oq-function-app/providers/Microsoft.Security/assessments/c2ab4bea-c663-3259-a4cd-03a8feb02825,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
c5b83aed-f53d-5201-8ffb-1f9938de410a,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-prod/providers/microsoft.dbforpostgresql/servers/blxrg-prod/providers/Microsoft.Advisor/recommendations/40ee5c98-7daa-c119-97af-a8cfed6eef72,Medium,blxrg-prod,Microsoft.DBforPostgreSQL/servers,2021-12-08 00:27:44,40ee5c98-7daa-c119-97af-a8cfed6eef72,c5b83aed-f53d-5201-8ffb-1f9938de410a,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-prod/providers/microsoft.dbforpostgresql/servers/blxrg-prod,0,Private endpoint should be enabled for PostgreSQL servers,Private endpoint should be enabled for PostgreSQL servers,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-prod/providers/microsoft.dbforpostgresql/servers/blxrg-prod/providers/Microsoft.Security/assessments/c5b83aed-f53d-5201-8ffb-1f9938de410a,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
cb0acdc6-0846-fd48-debe-9905af151b6d,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-prod/providers/microsoft.web/sites/rg-prod/providers/Microsoft.Advisor/recommendations/b3892920-71ca-aafa-d6bf-31cd19bb6c6b,Medium,rg-prod,Microsoft.Web/sites,2021-12-08 00:27:44,b3892920-71ca-aafa-d6bf-31cd19bb6c6b,cb0acdc6-0846-fd48-debe-9905af151b6d,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-prod/providers/microsoft.web/sites/rg-prod,0,Function App should only be accessible over HTTPS,Function App should only be accessible over HTTPS,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-prod/providers/microsoft.web/sites/rg-prod/providers/Microsoft.Security/assessments/cb0acdc6-0846-fd48-debe-9905af151b6d,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
cb0acdc6-0846-fd48-debe-9905af151b6d,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.web/sites/b12xfunction/providers/Microsoft.Advisor/recommendations/ec9c0e75-2d63-98bc-1ebf-3148b623e713,Medium,b12xfunction,Microsoft.Web/sites,2021-12-08 00:27:44,ec9c0e75-2d63-98bc-1ebf-3148b623e713,cb0acdc6-0846-fd48-debe-9905af151b6d,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.web/sites/b12xfunction,0,Function App should only be accessible over HTTPS,Function App should only be accessible over HTTPS,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.web/sites/b12xfunction/providers/Microsoft.Security/assessments/cb0acdc6-0846-fd48-debe-9905af151b6d,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
cb0acdc6-0846-fd48-debe-9905af151b6d,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.web/sites/rg-devops2func/providers/Microsoft.Advisor/recommendations/4456bf8e-10a8-769c-07a0-bc916f8e7fc3,Medium,rg-devops2func,Microsoft.Web/sites,2021-12-08 00:27:44,4456bf8e-10a8-769c-07a0-bc916f8e7fc3,cb0acdc6-0846-fd48-debe-9905af151b6d,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.web/sites/rg-devops2func,0,Function App should only be accessible over HTTPS,Function App should only be accessible over HTTPS,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops2/providers/microsoft.web/sites/rg-devops2func/providers/Microsoft.Security/assessments/cb0acdc6-0846-fd48-debe-9905af151b6d,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
cb0acdc6-0846-fd48-debe-9905af151b6d,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev3/providers/microsoft.web/sites/largefiles/providers/Microsoft.Advisor/recommendations/192db387-4984-83c8-8b8d-c635c005504a,Medium,largefiles,Microsoft.Web/sites,2021-12-08 00:27:44,192db387-4984-83c8-8b8d-c635c005504a,cb0acdc6-0846-fd48-debe-9905af151b6d,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev3/providers/microsoft.web/sites/largefiles,0,Function App should only be accessible over HTTPS,Function App should only be accessible over HTTPS,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev3/providers/microsoft.web/sites/largefiles/providers/Microsoft.Security/assessments/cb0acdc6-0846-fd48-debe-9905af151b6d,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
cb0acdc6-0846-fd48-debe-9905af151b6d,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.web/sites/supermoviesopenhack/providers/Microsoft.Advisor/recommendations/63999fa0-14dd-8720-e9ec-58598672dcd7,Medium,supermoviesopenhack,Microsoft.Web/sites,2021-12-08 00:27:55,63999fa0-14dd-8720-e9ec-58598672dcd7,cb0acdc6-0846-fd48-debe-9905af151b6d,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.web/sites/supermoviesopenhack,0,Function App should only be accessible over HTTPS,Function App should only be accessible over HTTPS,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.web/sites/supermoviesopenhack/providers/Microsoft.Security/assessments/cb0acdc6-0846-fd48-debe-9905af151b6d,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
cb0acdc6-0846-fd48-debe-9905af151b6d,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops/providers/microsoft.web/sites/pawfunctionapp/providers/Microsoft.Advisor/recommendations/be630087-0168-a763-15d2-585e0a01a387,Medium,pawfunctionapp,Microsoft.Web/sites,2021-12-08 00:27:44,be630087-0168-a763-15d2-585e0a01a387,cb0acdc6-0846-fd48-debe-9905af151b6d,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops/providers/microsoft.web/sites/pawfunctionapp,0,Function App should only be accessible over HTTPS,Function App should only be accessible over HTTPS,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-devops/providers/microsoft.web/sites/pawfunctionapp/providers/Microsoft.Security/assessments/cb0acdc6-0846-fd48-debe-9905af151b6d,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
cb0acdc6-0846-fd48-debe-9905af151b6d,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.web/sites/devcomm-s6bdsyxz6m2oq-function-app/providers/Microsoft.Advisor/recommendations/04ff2e72-9e85-af66-caf4-14b98d8baf8b,Medium,devcomm-s6bdsyxz6m2oq-function-app,Microsoft.Web/sites,2021-12-08 00:27:55,04ff2e72-9e85-af66-caf4-14b98d8baf8b,cb0acdc6-0846-fd48-debe-9905af151b6d,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.web/sites/devcomm-s6bdsyxz6m2oq-function-app,0,Function App should only be accessible over HTTPS,Function App should only be accessible over HTTPS,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev/providers/microsoft.web/sites/devcomm-s6bdsyxz6m2oq-function-app/providers/Microsoft.Security/assessments/cb0acdc6-0846-fd48-debe-9905af151b6d,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
cdc78c07-02b0-4af0-1cb2-cb7c672a8b0a,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-prod/providers/microsoft.storage/storageaccounts/rg-prod/providers/Microsoft.Advisor/recommendations/eb9bb3fb-d26a-80a9-f948-75b2b98ea672,Medium,rg-prod,Microsoft.Storage/storageAccounts,2021-12-08 00:27:55,eb9bb3fb-d26a-80a9-f948-75b2b98ea672,cdc78c07-02b0-4af0-1cb2-cb7c672a8b0a,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-prod/providers/microsoft.storage/storageaccounts/rg-prod,0,Storage account should use a private link connection,Storage account should use a private link connection,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-prod/providers/microsoft.storage/storageaccounts/rg-prod/providers/Microsoft.Security/assessments/cdc78c07-02b0-4af0-1cb2-cb7c672a8b0a,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
cdc78c07-02b0-4af0-1cb2-cb7c672a8b0a,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/aea7539dadf6a4e7db1f095c/providers/Microsoft.Advisor/recommendations/c2793aac-957c-7a8c-a7fd-f245d701a498,Medium,aea7539dadf6a4e7db1f095c,Microsoft.Storage/storageAccounts,2021-12-08 00:27:55,c2793aac-957c-7a8c-a7fd-f245d701a498,cdc78c07-02b0-4af0-1cb2-cb7c672a8b0a,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/aea7539dadf6a4e7db1f095c,0,Storage account should use a private link connection,Storage account should use a private link connection,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/aea7539dadf6a4e7db1f095c/providers/Microsoft.Security/assessments/cdc78c07-02b0-4af0-1cb2-cb7c672a8b0a,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
cdc78c07-02b0-4af0-1cb2-cb7c672a8b0a,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/af90439871c2443d0ae42767/providers/Microsoft.Advisor/recommendations/6a50696b-6b44-7e0c-1874-eba3c57ba3fb,Medium,af90439871c2443d0ae42767,Microsoft.Storage/storageAccounts,2021-12-08 00:27:55,6a50696b-6b44-7e0c-1874-eba3c57ba3fb,cdc78c07-02b0-4af0-1cb2-cb7c672a8b0a,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/af90439871c2443d0ae42767,0,Storage account should use a private link connection,Storage account should use a private link connection,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/af90439871c2443d0ae42767/providers/Microsoft.Security/assessments/cdc78c07-02b0-4af0-1cb2-cb7c672a8b0a,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
cdc78c07-02b0-4af0-1cb2-cb7c672a8b0a,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/billingadlsv2/providers/Microsoft.Advisor/recommendations/ef3eafbc-4d1a-6055-ba55-5ea4ad4e58e1,Medium,billingadlsv2,Microsoft.Storage/storageAccounts,2021-12-08 00:27:55,ef3eafbc-4d1a-6055-ba55-5ea4ad4e58e1,cdc78c07-02b0-4af0-1cb2-cb7c672a8b0a,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/billingadlsv2,0,Storage account should use a private link connection,Storage account should use a private link connection,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/billingadlsv2/providers/Microsoft.Security/assessments/cdc78c07-02b0-4af0-1cb2-cb7c672a8b0a,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
cdc78c07-02b0-4af0-1cb2-cb7c672a8b0a,Security,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/rg-dev2diag/providers/Microsoft.Advisor/recommendations/81e7e682-8f04-eb86-3ee9-a2b5df8b27aa,Medium,rg-dev2diag,Microsoft.Storage/storageAccounts,2021-12-08 00:27:55,81e7e682-8f04-eb86-3ee9-a2b5df8b27aa,cdc78c07-02b0-4af0-1cb2-cb7c672a8b0a,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/rg-dev2diag,0,Storage account should use a private link connection,Storage account should use a private link connection,/subscriptions/00000000-0000-2222-0000-000000000000/resourcegroups/rg-dev2/providers/microsoft.storage/storageaccounts/rg-dev2diag/providers/Microsoft.Security/assessments/cdc78c07-02b0-4af0-1cb2-cb7c672a8b0a,00000000-0000-2222-0000-000000000000,Microsoft.Advisor/recommendations
